"Site","Year","Month","Day","dd","ff","tmin","t","tmax","td","p0","p","rrr","ewm","um","sshn","radglo24","evt","ewsm","nm","umax","umin","tsoil_m"
"40745",2007,7,4,85,2.75,20.2,29.2,36,4.44,896.21,1001.74,0,8.46,22,13.5,2909,12.8,41.99,0.12,40,11,14
"40745",2007,7,5,70,2.62,21.6,29.32,35.2,8.64,895.49,1000.71,0,11.23,27.5,12.5,2718,10.6,41.82,1.5,36,19,17
"40745",2007,7,6,88.75,2.38,25,29.25,34,10.41,896.45,1001.54,0,12.63,31.12,9.1,2218,12.9,41.24,3.62,41,24,22
"40745",2007,7,7,36.25,2.88,23.2,28.15,34,8.9,897.64,1003.45,0,11.45,30,13,2952,13.3,38.87,0.25,43,21,21
"40745",2007,7,8,83.75,2.25,19.6,27.8,34.6,5.33,898.04,1004.16,0,8.99,25.5,13.4,3062,12.6,38.53,0,44,14,17
"40745",2007,7,9,117.5,3.12,21.2,29.07,35.2,7.47,899.02,1004.84,0,10.44,26.88,NA,2995,14.9,41.37,0,40,15,15
"40745",2007,7,10,191.25,4.25,24,30.15,36,8.61,898.08,1003.31,0,11.24,27,13,2887,12.5,43.79,0,40,17,15
"40745",2007,7,11,48.75,2.25,22.2,27.75,33.6,10.58,900.17,1006.16,0,12.77,34.62,12.7,2851,12.5,37.95,0.12,46,26,18
"40745",2007,7,12,101.25,2.12,21.4,27.93,34.4,9.15,898.59,1004.71,0,11.79,31.62,13.2,2961,11.8,38.47,0.12,48,20,17
"40745",2007,7,13,127.5,2.38,20,28.82,35.8,5.09,896.25,1001.94,0,8.82,23.5,13,2871,13.6,40.95,1,42,14,14
"40745",2007,7,14,113.75,2.88,22,29,35.4,8.82,895.24,1000.42,0,11.39,28.62,12.2,2795,9.7,41.18,1.38,38,19,17
"40745",2007,7,15,60,1.88,21.8,28.52,35.2,7.25,896.14,1001.65,0,10.26,27.12,13.1,2918,7.8,39.96,0.12,43,16,17
"40745",2007,7,16,42.5,2.75,20.4,28.88,35.8,7.24,896.9,1002.51,0,10.19,26.75,13.3,2958,13.5,41.09,0,42,16,16
"40745",2007,7,17,35,2.88,22.6,29.4,36.2,7.29,896.41,1001.67,0,10.25,26.12,13.5,2947,9.3,42.23,0,41,15,14
"40745",2007,7,18,63.75,2.75,21.2,29.9,36.4,8.19,896.51,1001.73,0,10.89,26.62,13.4,2978,10.3,43.66,0.12,38,17,15
"40745",2007,7,19,115,5.12,24.4,29.55,36,13.09,899.04,1004.26,0,15.14,37.62,8.6,2349,13.1,42.26,1.88,53,23,20
"40745",2007,7,20,120,4.38,21.8,26.35,31.2,13.96,903.45,1010.17,0,15.99,47,11.1,2519,11.6,34.71,3.88,61,33,20
"40745",2007,7,21,96.25,4,22.8,26.8,32,6.38,901.16,1007.98,0,9.72,27.75,13.1,2986,12.6,35.74,1.12,43,19,21
"40745",2007,7,22,71.25,3.12,19.6,27.32,33.4,6.81,898.01,1004.41,0,9.97,28.88,13.1,2945,11.4,37.45,0.5,42,17,15
"40745",2007,7,23,122.5,2.88,20.8,28.65,35.4,7.78,896.69,1002.41,0,10.6,28.25,10.5,2569,11.5,40.48,2.62,46,16,16
"40745",2007,7,24,33.75,1.5,22.6,28.52,35,9.79,899.38,1005.19,0,12.16,32.25,9.9,2354,10.5,39.88,2.12,45,21,19
"40745",2007,7,25,116.25,3.25,21,28.45,35,10.1,899.88,1005.85,0,12.45,33.5,10.2,2595,9.2,39.84,2.38,50,19,16
"40745",2007,7,26,127.5,2.75,23,27.7,33.8,9.04,900.75,1007,0,11.58,32.12,12,2717,12.6,37.9,1.75,49,21,21
"40745",2007,7,27,128.75,3.5,21.4,25.95,32.6,3.29,900.79,1007.8,0,7.8,23.62,12.6,2950,12.3,34.3,0,39,14,17
"40745",2007,7,28,38.75,1.62,16.6,25.2,31.8,-0.01,899.25,1006.65,0,6.13,20.12,13.1,3019,11,33.13,0,33,10,10
"40745",2007,7,29,41.25,1.5,17,25.8,33.2,-1.64,898.49,1005.68,0,5.5,17.62,13.2,3000,11,34.58,0.62,36,7,11
"40745",2007,7,30,101.25,3,18.6,26.98,33.4,1.88,900.21,1007.09,0,7.06,20.38,13,2810,10.5,36.59,1.62,27,12,13
"40745",2007,7,31,80,1.88,19.8,27.27,33.8,3.75,901.02,1007.71,0,8.04,23.25,13,2879,10.3,37.4,0.12,38,12,14
"40745",2007,8,1,51.25,2,18.6,27.43,35,3.94,900.08,1006.69,0,8.12,23.75,12.7,2824,11.4,38.07,0,42,14,13
"40745",2007,8,2,82.5,3,19.6,27.68,34.6,4.11,899.56,1005.92,0,8.22,23.25,13,2838,10.2,38.59,0,36,13,13
"40745",2007,8,3,48.75,1.62,19.8,27.43,34.6,3.18,898.98,1005.41,0,7.72,22.25,12.9,2856,10.6,37.7,0,38,12,14
"40745",2007,8,4,83.75,2.5,19.2,27.4,34.5,3.17,896.49,1002.62,0,7.68,21.88,12.5,2802,11,37.68,0.62,36,12,13
"40745",2007,8,5,150,3,18.8,27.05,33.4,4.83,896.88,1003.15,0,8.7,25,12.7,2814,14.5,36.72,0.5,43,14,13
"40745",2007,8,6,113.75,2.88,19.6,28.4,34.4,5.89,898.12,1004.12,0,9.3,24.62,12.4,2655,12.3,39.88,1.88,40,15,14
"40745",2007,8,7,147.5,3.25,20,28.55,35.2,5.74,898.17,1004.04,0,9.24,25.12,12.9,2795,9.6,40.47,0.12,42,13,15
"40745",2007,8,8,101.25,2.38,20.2,28.95,36.4,4.95,896.14,1001.69,0,8.72,23.25,12.8,2763,10.6,41.76,0.12,39,13,14
"40745",2007,8,9,88.75,1.38,21,29.5,36.4,4.04,894.61,999.8,0,8.28,21.38,12.9,2762,10.2,42.78,0.5,39,9,15
"40745",2007,8,10,146.25,3.75,20.8,30.52,37.8,4.59,896.15,1001.23,0,8.6,20.75,12.6,2727,12,45.45,0.38,33,9,15
"40745",2007,8,11,166.25,6.75,25.4,27.12,32.8,9.66,901.5,1007.51,0,12.25,34.25,10.8,2513,17,36.49,2.12,49,21,24
"40745",2007,8,12,105,4.12,19,22.75,29,-0.73,901.88,1010.24,0,5.89,21.5,12.7,2846,14,28.21,0.5,31,10,17
"40745",2007,8,13,68.75,2.12,13.4,23.07,30.8,-1.28,899.05,1007.44,0,5.6,20.5,12.7,2822,11.3,29.17,0,29,11,8
"40745",2007,8,14,75,1.88,15,24.8,32.2,2.12,898.8,1006.4,0,7.17,24.25,12.8,2766,12.5,32.61,0,38,12,10
"40745",2007,8,15,113.75,2.62,16.4,25.52,33.2,1,899.85,1007.12,0,6.72,22.25,12.7,2761,12,34.23,0,45,10,11
"40745",2007,8,16,80,2.62,16.6,25.27,33,-4.76,899.2,1006.64,0,4.37,14.62,12.5,2750,10,33.63,0,27,6,10
"40745",2007,8,17,80,3.62,15.8,24.4,31.8,-3.12,899.39,1007.09,0,4.96,17.62,12.7,2762,13,31.83,0,30,6,10
"40745",2007,8,18,82.5,2.38,15.8,24.95,32.2,-1.7,898.65,1006.17,0,5.52,19,12.5,2670,10.5,32.92,0,35,8,9
"40745",2007,8,19,86.25,2.12,16.4,25.38,32.8,0.62,899.21,1006.55,0,6.42,20.62,11.8,2589,9,33.67,0.12,38,12,10
"40745",2007,8,20,57.5,1.38,17.4,25.95,33,-0.06,901.79,1009.25,0,6.1,18.88,12,2539,10.2,34.72,0,30,10,12
"40745",2007,8,21,40,1.12,18,26.32,33.8,1.55,901.71,1008.96,0,6.86,21,12,2504,10.8,35.53,0.12,34,12,12
"40745",2007,8,22,67.5,1.62,18.2,26.75,34.2,3.15,900.55,1007.48,0,7.7,23,12,2496,10,36.43,0,36,11,12
"40745",2007,8,23,87.5,2.5,19.2,26.18,33.2,2.98,901.12,1008.2,0,7.63,23.25,12,2491,10,35.08,0,39,13,13
"40745",2007,8,24,112.5,3,17.6,25.77,32.6,-1.45,903.62,1011.29,0,5.58,17.88,11.7,2580,11,34.24,0.38,32,8,11
"40745",2007,8,25,31.25,2.5,16.6,25.65,33,3.9,905.74,1013.64,0,8.13,25,12.1,2497,12.3,34.22,0,34,16,11
"40745",2007,8,26,27.5,1.25,18.6,25.68,32.6,3.81,903.02,1010.61,0,8.06,25.25,12,2496,9,33.87,0,39,15,14
"40745",2007,8,27,93.75,1.5,16.8,26.1,33.6,3.14,900.98,1008.2,0,7.66,23.75,12.2,2499,10,35.21,0,37,13,12
"40745",2007,8,28,65,1.38,17.6,27.05,35.2,2.6,899.45,1006.25,0,7.46,22.5,12.1,2465,9.8,37.49,0,43,11,12
"40745",2007,8,29,76.25,1.5,18.2,27.5,35.4,1.51,899.66,1006.2,0,6.87,20.25,12.1,2457,10.4,38.46,0,36,9,12
"40745",2007,8,30,112.5,2,18.2,27.5,35.6,3.49,900.27,1006.83,0,7.88,22.5,11.9,2438,10,38.43,0.38,34,11,13
"40745",2007,8,31,117.5,3.12,17.8,27.45,35.2,3.75,899.41,1005.84,0,8.09,24,12,2458,11,38.32,0,47,11,12
"40745",2007,9,1,76.25,2.25,18.2,26.62,34.6,4.74,900.71,1007.52,0,8.61,26.38,11.5,2389,10.4,36.44,0.25,40,13,12
"40745",2007,9,2,185,2.62,19.8,25.75,34.2,12.2,902.71,1009.7,6,14.6,NA,10.2,2009,11.6,34.02,2.12,NA,NA,15
"40745",2007,9,3,31.25,3.12,20.2,26.62,32.8,9.61,903.31,1010.5,0,12.23,37,11.6,2366,9.2,35.84,0.88,70,21,15
"40745",2007,9,4,120,2.75,18.8,24.7,31.8,4.56,903.06,1010.81,0,8.57,28.5,11.6,2464,9.2,32.04,0,46,15,13
"40745",2007,9,5,92.5,2,16.8,22.85,29.6,1.99,901.01,1009.31,0,7.06,25.88,11.7,2499,9.1,28.62,0,36,15,11
"40745",2007,9,6,153.75,2.5,14.2,23.23,30.6,1.94,898.67,1006.74,0,7.03,25.88,11.4,2428,9.3,29.66,0,43,15,9
"40745",2007,9,7,70,2.25,14,22.4,31.4,-5.24,898.76,1007.14,0,4.58,19.25,11.5,2515,8.5,28.51,0,45,4,7
"40745",2007,9,8,68.75,1.62,11.2,22.38,30.6,-3.92,899.14,1007.73,0,4.75,19.12,11.7,2485,11,28.65,0,30,6,5
"40745",2007,9,9,36.25,1,14.6,23.9,31.8,-0.14,898.89,1006.91,0,6.11,22.5,11.4,2411,9.8,31.18,0,43,9,8
"40745",2007,9,10,97.5,1.12,15,25.47,34.6,-1.44,899.62,1007.14,0,5.62,19.75,11.5,2378,12,34.66,0,41,7,8
"40745",2007,9,11,93.75,2.12,15.6,25.05,33.8,-2.83,901.77,1009.45,0,5.05,17.5,11.5,2353,11.4,33.74,0,35,9,9
"40745",2007,9,12,77.5,1.88,14.6,24.12,32.6,-3.85,902.44,1010.56,0,4.66,16.88,11.5,2347,10.6,31.64,0,29,7,8
"40745",2007,9,13,60,1.75,14.4,23.55,32.6,-4.86,901.84,1010.15,0,4.46,18,11.5,2413,11.5,30.86,0,36,5,7
"40745",2007,9,14,127.5,2.75,15.2,24.23,32.6,-1.79,900.79,1008.86,0,5.45,19.62,11.2,2329,8.9,31.97,0,38,7,8
"40745",2007,9,15,101.25,2.62,15,24.27,33,3.15,901.61,1009.59,0,7.89,26.5,10.6,2100,10.1,32.05,0,43,13,8
"40745",2007,9,16,33.75,2.12,17.4,23.32,30.2,9.31,902.15,1010.12,0,11.96,41.88,11.9,2024,9.3,29.54,0.88,61,27,13
"40745",2007,9,17,97.5,1.38,16.8,23.88,32.2,3.45,901.27,1009.38,0,8.32,31.12,11,NA,6.6,30.92,0,67,12,12
"40745",2007,9,18,67.5,1.62,15.6,22.57,30.6,7.54,904.88,1013.56,0,10.8,39.88,10.9,NA,7.5,28.41,0.12,60,23,10
"40745",2007,9,19,148.75,2.5,15.4,19.32,25.4,8.9,905.91,1015.83,0,11.41,51.75,10.8,NA,9,22.87,0,70,34,12
"40745",2007,9,20,100,2,13.2,19.82,26.4,5.7,905.81,1016.05,0,9.25,41.62,10.7,2120,6.4,23.79,0,68,23,8
"40745",2007,9,21,112.5,2.62,13.4,19.68,26.2,4.11,907.49,1017.76,0,8.2,36.38,10.6,2058,10.6,23.49,1,48,24,8
"40745",2007,9,22,122.5,2.62,13.2,17.82,23.6,0.94,909.45,1020.69,0,6.55,32.62,11.1,2206,7.9,20.9,0,40,19,9
"40745",2007,9,23,121.25,2.12,8.8,16.2,23.8,-1.07,907.74,1019.64,0,5.72,33,11.3,2239,6.2,19.11,0,57,14,3
"40745",2007,9,24,115,1.88,7.4,16.77,25.4,-5.92,904.5,1016.1,0,4.09,24.75,11.3,2220,9.6,20.3,0,55,8,0
"40745",2007,9,25,57.5,1.25,8.6,17.12,25.2,-7.99,904.95,1016.24,0,3.39,19.12,11.3,2200,5.2,20.64,0,37,8,3
"40745",2007,9,26,107.5,1.75,7.8,17.27,25.4,-8.74,906.26,1017.81,0,3.23,18.38,11.1,2147,7.3,20.86,0,39,7,1
"40745",2007,9,27,106.25,2,8.2,16.75,24,-7.76,908.9,1020.73,0,3.46,19.5,10.8,2065,8,19.78,0.25,36,8,2
"40745",2007,9,28,73.75,1.38,8.4,15.92,22.8,-2.91,908.67,1020.77,0,4.95,28.12,10.7,2073,8.2,18.76,0,38,16,2
"40745",2007,9,29,86.25,1.5,7.6,15.25,21.8,-1.64,908.17,1020.56,0,5.43,32.12,10.9,2042,8.5,17.97,0,51,19,2
"40745",2007,9,30,62.5,1.88,8.8,15.6,22.6,-1.32,908.89,1021.26,0,5.55,32.88,8.8,1850,6,18.37,2.88,53,19,3
"40745",2007,10,1,65,1.38,8,15.05,22,-0.57,909.6,1022.17,0,5.87,35.12,8.8,182,7.3,17.68,1.38,58,23,2
"40745",2007,10,2,40,1,6.8,14.82,22,-2.84,910.6,1023.49,0,4.98,31.62,10.9,2022,5.8,17.61,0,52,15,1
"40745",2007,10,3,98.75,2.38,7.2,13.1,20.8,-2.25,911.74,1025.11,0,5.2,35.38,10.7,2016,6.3,15.79,0,51,23,0
"40745",2007,10,4,68.75,1.62,2.6,10.15,19,-7.88,911.48,1026.4,0,3.41,28.75,10.7,2017,4.5,13.09,0,48,15,-3
"40745",2007,10,5,91.25,1.25,3,10.65,18.6,-9.18,910.62,1025.45,0,3.11,26.62,10.8,1996,4.6,13.51,0,47,8,-3
"40745",2007,10,6,127.5,1.38,3,11.88,20.2,-8.97,908.56,1022.71,0,3.13,24.75,10.5,1926,6,14.7,0.12,47,11,-3
"40745",2007,10,7,61.25,1.5,4,12.78,21,-9.95,907.26,1020.8,0,2.93,22.38,10.1,1913,4.4,15.59,0,42,7,-3
"40745",2007,10,8,128.75,2.38,6.6,13.78,20.6,-6.21,907.86,1020.92,0,3.85,25.75,9.2,1712,5.6,16.37,2.12,41,15,1
"40745",2007,10,9,80,1.25,5.8,12.92,20.2,-6.71,910.14,1023.74,0,3.74,27.12,10.3,1887,6.3,15.54,0.12,50,12,0
"40745",2007,10,10,96.25,1.5,4.6,12.4,20,-7.51,909.14,1022.9,0,3.5,26.75,10.5,1897,5.8,15.16,0,49,12,-2
"40745",2007,10,11,101.25,1.5,5,13.43,22.6,-8.81,909.08,1022.62,0,3.21,23.5,10.6,1871,4.1,16.43,0,47,7,-2
"40745",2007,10,12,65,0.75,5,15.3,24.8,-10.26,908.83,1021.66,0,2.87,19,10.5,1834,6.3,18.62,0.5,42,5,-2
"40745",2007,10,13,80,1.38,7.2,16.3,25.8,-9.06,909.84,1022.09,0,3.1,18.12,10.3,1801,4.4,19.84,0,30,7,1
